Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,RSI,MACD,SMA50,SMA200,Buy_Signal
141.01583140906914,141.3297520969418,138.97539184358348,139.7405548095703,121434600,0.0,0.0,AAPL,58.198477102801256,4.195701542303709,129.59369094848634,124.41934326171875,False
140.73134040588818,144.3021055613893,140.24085060448107,143.3701629638672,96350000,0.0,0.0,AAPL,64.35812881373514,4.095742797163325,129.906427154541,124.56615913391113,False
142.761962071439,143.35055582744278,141.87908640599437,142.63442993164062,74993500,0.0,0.0,AAPL,62.35244380592392,3.91206145526985,130.27037048339844,124.72769714355469,False
143.1641997592952,145.38120880149714,143.03666759058686,144.00784301757812,77338200,0.0,0.0,AAPL,64.57202606777265,3.8331296933452563,130.68022399902344,124.879116897583,False
144.74354520106823,145.89128955450275,144.12552325361847,145.7343292236328,71447400,0.0,0.0,AAPL,67.19068107020664,3.8653315750172794,131.18621307373047,125.05547103881835,False
145.44985192591886,146.98017773264982,144.8906863596189,146.15615844726562,72434100,0.0,0.0,AAPL,67.81660571168638,3.880161801289262,131.65747589111328,125.22456314086914,False
146.28364033993805,146.3719398602322,142.78155173736434,143.9783477783203,104818600,0.0,0.0,AAPL,61.3131172822491,3.6738340699193373,132.03652572631836,125.38330307006837,False
142.05566262166082,144.17458228645816,139.82883459517763,142.22242736816406,118931200,0.0,0.0,AAPL,56.600121255431475,3.3302408109712758,132.4036080932617,125.52350170135497,False
141.93796054917624,143.7625834588374,141.8300521793579,142.86988830566406,56699500,0.0,0.0,AAPL,57.88560810694336,3.0747416565422157,132.81149993896486,125.63067283630372,False
141.63386276227044,143.54677030357678,141.3689940354547,143.08570861816406,70440600,0.0,0.0,AAPL,58.32868566138153,2.856740900575943,133.22684692382813,125.75502983093261,False
143.57617073717145,144.1549450921184,142.48728281365686,142.7521514892578,62880000,0.0,0.0,AAPL,57.3248679090291,2.6267785897428837,133.58411956787108,125.87727981567383,False
143.03663799784874,145.22421838984877,142.41861603866508,144.55715942382812,64786600,0.0,0.0,AAPL,61.21472078394853,2.56066312629531,134.01437759399414,126.0108975982666,False
144.4688736680631,144.97897229606318,143.4976984499379,144.1549530029297,56368300,0.0,0.0,AAPL,59.90441782799751,2.447597072909531,134.4038265991211,126.15075309753418,False
144.18438299191783,145.02802607928103,143.38979188016344,144.2628631591797,46397700,0.0,0.0,AAPL,60.1508700266892,2.339727931605438,134.79935760498046,126.30598594665527,False
143.7814857794398,144.52814197909717,143.0741209625058,143.57516479492188,54126800,0.22,0.0,AAPL,57.71612389925918,2.1736923766644907,135.18211563110353,126.4503126525879,False
143.6341015294713,144.12532623715828,142.96604312269145,143.52603149414062,48908700,0.0,0.0,AAPL,57.53693087647881,2.0149166514870274,135.5946939086914,126.59751735687256,False
143.86988581764166,145.11760069486573,142.74989415357072,143.0446319580078,69023100,0.0,0.0,AAPL,55.71183448069645,1.8291554604857083,136.0107891845703,126.74778156280517,False
143.48674714232632,144.1449864839524,142.97586922382953,143.30007934570312,48493500,0.0,0.0,AAPL,56.50034128728113,1.6831485587425732,136.43846771240234,126.90278846740722,False
143.6242906696644,146.4340967584302,143.28042735816584,146.2769012451172,72282600,0.0,0.0,AAPL,64.44468992748585,1.7870417808772459,136.91037933349608,127.07263061523437,False
146.35547686412104,146.8172292452653,145.66776533613606,146.4832000732422,59375000,0.0,0.0,AAPL,64.92279789689306,1.8645313425610652,137.41623870849608,127.23593898773193,False
145.9330517613623,148.53655210271248,143.89938895751348,148.4677734375,103296000,0.0,0.0,AAPL,69.2118401595425,2.062307861911563,137.91568359375,127.4355269241333,False
147.59338379108556,149.01793256406128,146.47339196373346,147.55409240722656,92229700,0.0,0.0,AAPL,65.25574897921067,2.1208726554331463,138.39665878295898,127.61043716430665,False
147.17090289455714,148.0747544194349,143.5849540827311,143.79127502441406,86326000,0.0,0.0,AAPL,52.05856415768866,1.842419495541293,138.785897064209,127.79806373596192,False
142.48463177586973,145.40250762133363,141.96393480596424,144.1253204345703,86960300,0.0,0.0,AAPL,52.96791978496547,1.6299094514727699,139.17416458129884,127.9877997970581,False
144.852335346792,145.89372926487215,144.20391517444446,145.58917236328125,60549600,0.0,0.0,AAPL,56.83212119101687,1.5616130243479063,139.61172103881836,128.17670413970947,False
145.7070812526452,147.55409108829102,145.29445426636062,147.08251953125,60131800,0.0,0.0,AAPL,60.40602596807803,1.6094356771866387,140.0548161315918,128.35106254577636,False
146.82706498490072,148.21232228535538,146.53232715635886,146.99407958984375,48606400,0.0,0.0,AAPL,60.08874229169187,1.6215073822080797,140.4347331237793,128.50506488800048,False
147.18074371467267,147.681802508009,145.2060257973133,145.75619506835938,58991300,0.0,0.0,AAPL,55.68029773979194,1.5137379313548252,140.80637283325194,128.6535378265381,False
145.7463887251916,146.5028640435845,144.92111975541536,144.95059204101562,48597200,0.0,0.0,AAPL,52.957321091955826,1.3477879727346362,141.15189437866212,128.80957042694092,False
144.89163559653989,146.13935055166783,144.25304947287754,145.9919891357422,55802400,0.0,0.0,AAPL,55.955864974022816,1.2854852039051252,141.48606887817382,128.97252117156984,False
146.38494611590463,150.7961488821928,146.00179148745548,150.43263244628906,90956700,0.0,0.0,AAPL,65.92874699042252,1.576262441658912,141.93514892578125,129.14046493530273,False
149.98073328612602,150.11827560641547,148.63476737580575,149.16529846191406,86453100,0.0,0.0,AAPL,61.639125815212836,1.6850183933773337,142.32278228759765,129.30344093322753,False
150.1477344904575,152.2599945758974,149.66632891691185,149.83334350585938,80313700,0.0,0.0,AAPL,63.00553331912732,1.8043149015810798,142.69081604003907,129.46951271057128,False
151.1695092434522,152.00459736719287,149.72530718864795,150.953369140625,71115500,0.0,0.0,AAPL,65.24098894855209,1.9665656079148448,143.0867431640625,129.6360997390747,False
151.06144878855673,151.91619015530574,150.40320933939975,151.59197998046875,57808700,0.0,0.0,AAPL,66.48455064453447,2.122217417959689,143.50113250732423,129.81032905578613,False
152.2502033263752,154.5000061313272,151.68038080580888,153.9400177001953,82278300,0.0,0.0,AAPL,70.64328221592321,2.4072898801900067,143.96836853027344,130.0029481124878,False
154.22488595370393,154.28383051277808,151.2775380721041,152.38771057128906,74420200,0.0,0.0,AAPL,64.90901256767404,2.47937297985726,144.37179443359375,130.18482315063477,False
152.76107376547708,153.37018764087068,151.24809318396555,151.36599731445312,57305700,0.0,0.0,AAPL,61.377563505383534,2.4260891886824822,144.72437561035156,130.36794563293458,False
152.2796525171112,152.75122401775215,146.0902184811214,146.35548400878906,140893200,0.0,0.0,AAPL,47.678070619625025,1.95699582148481,144.96438537597658,130.54307907104493,False
147.98635536010983,148.76248377665408,146.13934572293243,146.92530822753906,102404300,0.0,0.0,AAPL,49.07029543700148,1.6126266444469195,145.20971069335937,130.71460777282715,False
147.71128945509335,148.4186542998016,144.33166075059606,145.52041625976562,109296300,0.0,0.0,AAPL,45.832246033821036,1.2123730679202254,145.3741613769531,130.87490734100342,False
145.95267630681514,146.81723655129747,143.80110978356157,146.4144287109375,83281300,0.0,0.0,AAPL,48.17584009981892,0.95628509873589,145.51607543945312,131.0369388961792,False
145.83478635987686,146.35548332483592,144.6361969334838,146.1786346435547,68034100,0.0,0.0,AAPL,47.59099569068017,0.7259387574043785,145.60324310302735,131.1857639312744,False
146.20810580175998,146.20810580175998,143.20179847922407,143.4965362548828,129868800,0.0,0.0,AAPL,41.429980378855994,0.3232386041890152,145.66286346435547,131.3032347869873,False
141.27624262800742,142.29798352303587,138.7906465653713,140.43133544921875,123478900,0.0,0.0,AAPL,35.736154033318996,-0.2404682878610629,145.62449127197266,131.4036195373535,False
141.4039444596108,142.062198793966,140.27413356999537,140.9127197265625,75834000,0.0,0.0,AAPL,37.195958656268296,-0.640977582438552,145.60771423339844,131.50709564208984,False
141.91478429000293,143.8600295132999,141.17794738819504,143.29022216796875,76404300,0.0,0.0,AAPL,43.96602892890332,-0.757804013548764,145.61612091064453,131.625832901001,False
144.0761878248297,144.49864883080187,143.0839194012002,144.25303649902344,64838200,0.0,0.0,AAPL,46.482033616774146,-0.763893048396568,145.57491943359375,131.7420502471924,False
143.1035803589877,144.88181133910382,143.00532942454424,144.34146118164062,53477900,0.0,0.0,AAPL,46.71865330873519,-0.7529045050241621,145.5486309814453,131.85562953948974,False
142.9169154872246,143.39832109021594,141.2958799728265,142.81866455078125,74150700,0.0,0.0,AAPL,43.17812446291942,-0.8571917933904274,145.53289184570312,131.97430698394774,False
140.73588172272164,142.20955587688627,139.20326300094865,139.41940307617188,108972300,0.0,0.0,AAPL,36.524096113342885,-1.2002959484223936,145.52646881103516,132.06884979248048,False
139.96955982254588,141.9148053342999,139.53727971082554,140.3232421875,74602000,0.0,0.0,AAPL,39.20676675292755,-1.38333003310305,145.4655303955078,132.171969871521,False
141.13869603931272,141.84606086491695,138.8004614773993,139.0166015625,89056700,0.0,0.0,AAPL,36.78632531614267,-1.6152018013502243,145.393173828125,132.2716370010376,False
139.40955581480685,140.41165834242722,136.66852874309458,140.14639282226562,94639600,0.0,0.0,AAPL,40.222670606669936,-1.6883350600087397,145.31594482421875,132.34712852478026,False
139.27201047308725,139.71412466072323,135.8432719339544,136.697998046875,98322000,0.0,0.0,AAPL,34.12502489687354,-2.001478534658304,145.1352182006836,132.40572032928466,False
137.04187484873813,139.7436107509028,136.91415162715586,138.63343811035156,80861100,0.0,0.0,AAPL,39.65449649282222,-2.069615912472159,144.98476379394532,132.46963794708253,False
137.0222167582579,139.65517391117527,135.94151643967965,139.5078125,83221100,0.0,0.0,AAPL,42.02219982781141,-2.029663867853202,144.8953530883789,132.54790145874023,False
140.5492025885712,141.68884744032314,140.21517340508834,140.77516174316406,61732700,0.0,0.0,AAPL,45.36809463215936,-1.874133250901025,144.8664077758789,132.62482555389406,False
141.50218617118406,141.6495475850892,140.0579843509609,140.3920135498047,58773200,0.0,0.0,AAPL,44.53139041007068,-1.7614856632902445,144.8168502807617,132.68198802947998,False
139.77307281576375,142.26848756147706,139.32113952004272,140.3035888671875,64452200,0.0,0.0,AAPL,44.32820478712827,-1.6602089164730103,144.76120788574218,132.7432065963745,False
140.7162117326742,140.7358649165263,138.56464532596834,139.02639770507812,73035900,0.0,0.0,AAPL,41.39058640514185,-1.663825473448611,144.6866928100586,132.7931010055542,False
138.7611302004565,138.9183106790764,136.75692544045563,138.43692016601562,78762700,0.0,0.0,AAPL,40.07069515211578,-1.6947218334721015,144.56428802490234,132.81697048187254,False
139.61588767122242,141.3548273420417,139.02641202284653,141.23692321777344,69907100,0.0,0.0,AAPL,48.47547753427704,-1.4762532472138332,144.50592742919923,132.86373859405518,False
141.24679081693952,142.3569487310151,140.9913443129108,142.29800415039062,67940300,0.0,0.0,AAPL,51.26483614649634,-1.203620368800273,144.46663024902344,132.92143459320067,False
140.932367093077,144.26287004596045,140.6474633557103,143.97796630859375,85589200,0.0,0.0,AAPL,55.38319786938488,-0.8422885640463846,144.47468627929686,132.99256649017335,False
144.42988344158726,146.55197778080822,143.97796510457943,146.149169921875,76378900,0.0,0.0,AAPL,60.07860740934913,-0.37639368730742717,144.52714904785157,133.09059116363525,False
146.0902268374488,147.12180173428422,145.52040437071122,146.64039611816406,58418800,0.0,0.0,AAPL,61.07665408800817,0.03209918832942549,144.59906433105468,133.183249168396,False
146.19828235446312,147.0137170970346,145.27477758598488,146.8565216064453,61421000,0.0,0.0,AAPL,61.53232391663982,0.36901844108925275,144.67019317626952,133.29854957580565,False
147.06284792510272,147.54423851998152,146.03127309309616,146.0803985595703,58883400,0.0,0.0,AAPL,58.86716855477169,0.5668682286450633,144.6662631225586,133.38884773254395,False
146.07058716105712,146.74847972713061,145.02919307038943,146.0312957763672,50720600,0.0,0.0,AAPL,58.69395860841802,0.7115016780284975,144.6572250366211,133.47337532043457,False
146.70915991683498,148.1926530050328,146.39476893627048,146.6993408203125,60893400,0.0,0.0,AAPL,60.40109106970951,0.870001544406847,144.62185638427735,133.5762534713745,False
146.7386383860378,147.10213985553239,145.8839122319342,146.2375946044922,56094900,0.0,0.0,AAPL,58.59839848089434,0.9474333479209349,144.59552642822266,133.67770290374756,False
147.1905677733736,150.48176407804232,147.0923168426724,149.89230346679688,100077900,0.0,0.0,AAPL,66.99480284561221,1.288846056522715,144.71754699707031,133.78720726013182,False
144.6362225996184,147.30848654994315,143.84044087010815,147.1709442138672,124953200,0.0,0.0,AAPL,57.62361804019054,1.324558454122041,144.77845947265624,133.89278553009032,False
146.375129628963,147.0726602514267,145.2060125392424,146.3456573486328,74588300,0.0,0.0,AAPL,55.10618751700009,1.2716087199248136,144.79358917236328,134.00289138793946,False
146.05092273897117,148.90985392123366,146.04108865132204,147.38705444335938,69122000,0.0,0.0,AAPL,57.62208350925346,1.298707030091208,144.79967987060547,134.1148306274414,False
147.75058309812417,149.3028551426874,147.19059466557994,148.83128356933594,54511500,0.0,0.0,AAPL,60.89505550715284,1.4203469808112459,144.83642395019533,134.2134560394287,False
148.91967594049794,149.75474890276215,147.9961711425925,148.31056213378906,60394600,0.0,0.0,AAPL,59.122065344530185,1.4579236142285197,144.8875112915039,134.2858137512207,False
149.4420426177261,149.74704405658917,147.64153427138376,148.8418731689453,65463900,0.22,0.0,AAPL,60.38932215360565,1.5131332686934797,144.9653369140625,134.3500715637207,False
148.9697640561292,149.12718897664993,147.73991001368617,148.01539611816406,55020900,0.0,0.0,AAPL,57.407961862129135,1.4732152187824283,145.00580505371093,134.39137344360353,False
147.77927088505552,148.9894431586947,147.64152782149387,148.3794403076172,56787900,0.0,0.0,AAPL,58.38258649092699,1.4541921780531482,144.9647412109375,134.4333219909668,False
147.6021870790371,147.71041485003775,145.46716197190455,145.53602600097656,65187100,0.0,0.0,AAPL,48.95907276884706,1.195891022786185,144.89215576171875,134.46643165588378,False
146.55926059562827,147.02167192728697,145.2998761802244,145.48681640625,41000000,0.0,0.0,AAPL,48.812230017714256,0.975964383350572,144.80522521972657,134.52359519958497,False
146.03777668648874,147.97602779837536,145.10309064575517,147.57264709472656,63804000,0.0,0.0,AAPL,54.976386109984695,0.9589261380489802,144.7376107788086,134.61626976013184,False
147.94650571936123,149.43217889672766,147.0216531484388,147.5824737548828,59222800,0.0,0.0,AAPL,55.003877334029156,0.9354330453829789,144.65742065429689,134.6983348083496,False
147.52346185450472,149.0484839457223,146.93312587956004,148.56637573242188,59256200,0.0,0.0,AAPL,57.783384025034955,0.9848544775950074,144.54994781494142,134.78116348266602,False
148.56636081820668,152.50189355511282,148.55652739099617,151.0162353515625,88807000,0.0,0.0,AAPL,63.78247501904786,1.2077819570361896,144.52251831054687,134.88137519836425,False
